1.91968	3.97156E-7
1.92181	3.97895E-7
1.92394	3.98722E-7
1.92608	3.98744E-7
1.92821	3.97786E-7
1.93034	3.96787E-7
1.93247	3.96809E-7
1.93461	3.97677E-7
1.93674	3.98504E-7
1.93887	3.98592E-7
1.941	3.97786E-7
1.94314	3.96787E-7
1.94527	3.96484E-7
1.9474	3.96744E-7
1.94953	3.97069E-7
1.95167	3.97264E-7
1.9538	3.97395E-7
1.95593	3.97699E-7
1.95806	3.98156E-7
1.9602	3.98112E-7
1.96233	3.97308E-7
1.96446	3.9644E-7
1.96659	3.96397E-7
1.96873	3.97329E-7
1.97086	3.9833E-7
1.97299	3.98504E-7
1.97512	3.98265E-7
1.97726	3.98199E-7
1.97939	3.98265E-7
1.98152	3.98395E-7
1.98365	3.98374E-7
1.98579	3.9809E-7
1.98792	3.98047E-7
1.99005	3.98461E-7
1.99218	3.98853E-7
1.99432	3.98701E-7
1.99645	3.97786E-7
1.99858	3.96895E-7
2.00071	3.96917E-7
2.00285	3.97503E-7
2.00498	3.97873E-7
2.00711	3.97916E-7
2.00924	3.97873E-7
2.01138	3.98047E-7
2.01351	3.98439E-7
2.01564	3.98483E-7
2.01777	3.97895E-7
2.01991	3.97264E-7
2.02204	3.97351E-7
2.02417	3.98243E-7
2.0263	3.9905E-7
2.02844	3.99159E-7
2.03057	3.99028E-7
2.0327	3.99093E-7
2.03483	3.99137E-7
2.03697	3.98788E-7
2.0391	3.9796E-7
2.04123	3.97156E-7
2.04336	3.97156E-7
2.0455	3.97873E-7
2.04763	3.9857E-7
2.04976	3.98635E-7
2.05189	3.97851E-7
2.05403	3.96874E-7
2.05616	3.9657E-7
2.05829	3.96852E-7
2.06042	3.97221E-7
2.06256	3.97395E-7
2.06469	3.97373E-7
2.06682	3.97699E-7
2.06895	3.98439E-7
2.07108	3.98701E-7
2.07322	3.98156E-7
2.07535	3.9746E-7
2.07748	3.97438E-7
2.07961	3.98417E-7
2.08175	3.99596E-7
2.08388	3.99903E-7
2.08601	3.99356E-7
2.08814	3.98635E-7
2.09028	3.98439E-7
2.09241	3.99093E-7
2.09454	3.99925E-7
2.09667	3.99837E-7
2.09881	3.98897E-7
2.10094	3.97829E-7
2.10307	3.9746E-7
2.1052	3.97982E-7
2.10734	3.98613E-7
2.10947	3.98504E-7
2.1116	3.98025E-7
2.11373	3.97895E-7
2.11587	3.9809E-7
2.118	3.98374E-7
2.12013	3.98286E-7
2.12226	3.9796E-7
2.1244	3.98069E-7
2.12653	3.9881E-7
2.12866	3.99509E-7
2.13079	3.99378E-7
2.13293	3.98308E-7
2.13506	3.97243E-7
2.13719	3.97047E-7
2.13932	3.97568E-7
2.14146	3.98178E-7
2.14359	3.98592E-7
2.14572	3.98461E-7
2.14785	3.98069E-7
2.14999	3.98047E-7
2.15212	3.98178E-7
2.15425	3.98156E-7
2.15638	3.98025E-7
2.15852	3.97873E-7
2.16065	3.98025E-7
2.16278	3.98613E-7
2.16491	3.98941E-7
2.16705	3.98548E-7
2.16918	3.97938E-7
2.17131	3.97829E-7
2.17344	3.98439E-7
2.17558	3.99093E-7
2.17771	3.98962E-7
2.17984	3.98199E-7
2.18197	3.97568E-7
2.18411	3.97503E-7
2.18624	3.98025E-7
2.18837	3.98548E-7
2.1905	3.98657E-7
2.19264	3.98722E-7
2.19477	3.99028E-7
2.1969	3.99421E-7
2.19903	3.99596E-7
2.20117	3.99268E-7
2.2033	3.98635E-7
2.20543	3.98613E-7
2.20756	3.99378E-7
2.2097	4.00166E-7
2.21183	4.00297E-7
2.21396	3.99596E-7
2.21609	3.98548E-7
2.21823	3.98308E-7
2.22036	3.99072E-7
2.22249	3.99925E-7
2.22462	4.00122E-7
2.22676	3.99618E-7
2.22889	3.98984E-7
2.23102	3.98962E-7
2.23315	3.99356E-7
2.23529	3.99596E-7
2.23742	3.99487E-7
2.23955	3.9905E-7
2.24168	3.98657E-7
2.24382	3.98744E-7
2.24595	3.99072E-7
2.24808	3.99268E-7
2.25021	3.99312E-7
2.25235	3.9929E-7
2.25448	3.99399E-7
2.25661	3.99728E-7
2.25874	3.99793E-7
2.26088	3.99312E-7
2.26301	3.98853E-7
2.26514	3.99028E-7
2.26727	3.99946E-7
2.26941	4.00802E-7
2.27154	4.00692E-7
2.27367	3.99793E-7
2.2758	3.9905E-7
2.27794	3.99006E-7
2.28007	3.99574E-7
2.2822	4.00144E-7
2.28433	3.99968E-7
2.28647	3.99115E-7
2.2886	3.98483E-7
2.29073	3.98766E-7
2.29286	3.99925E-7
2.29499	4.01022E-7
2.29713	4.00956E-7
2.29926	3.99925E-7
2.30139	3.9905E-7
2.30352	3.9905E-7
2.30566	4.00012E-7
2.30779	4.01198E-7
2.30992	4.01396E-7
2.31205	4.00429E-7
2.31419	3.99334E-7
2.31632	3.99028E-7
2.31845	3.99574E-7
2.32058	4.00253E-7
2.32272	4.00341E-7
2.32485	4.00034E-7
2.32698	3.99881E-7
2.32911	4.00078E-7
2.33125	4.00297E-7
2.33338	3.9999E-7
2.33551	3.99399E-7
2.33764	3.99356E-7
2.33978	4.00122E-7
2.34191	4.00934E-7
2.34404	4.0111E-7
2.34617	4.00473E-7
2.34831	3.99618E-7
2.35044	3.99443E-7
2.35257	3.99859E-7
2.3547	4.00319E-7
2.35684	4.00451E-7
2.35897	4.00297E-7
2.3611	4.00275E-7
2.36323	4.00516E-7
2.36537	4.00407E-7
2.3675	3.99815E-7
2.36963	3.99378E-7
2.37176	3.99574E-7
2.3739	4.00297E-7
2.37603	4.00912E-7
2.37816	4.00824E-7
2.38029	4.00209E-7
2.38243	3.99728E-7
2.38456	3.99684E-7
2.38669	4.00056E-7
2.38882	4.00297E-7
2.39096	4.00231E-7
2.39309	4.00319E-7
2.39522	4.0078E-7
2.39735	4.01154E-7
2.39949	4.01E-7
2.40162	4.00319E-7
2.40375	3.99618E-7
2.40588	3.99706E-7
2.40802	4.00516E-7
2.41015	4.01263E-7
2.41228	4.01329E-7
2.41441	4.0078E-7
2.41655	4.00319E-7
2.41868	4.00385E-7
2.42081	4.0067E-7
2.42294	4.00648E-7
2.42508	4.00363E-7
2.42721	4.00144E-7
2.42934	4.00319E-7
2.43147	4.00714E-7
2.43361	4.00736E-7
2.43574	4.00231E-7
2.43787	3.99859E-7
2.44	4.001E-7
2.44214	4.00934E-7
2.44427	4.01638E-7
2.4464	4.0155E-7
2.44853	4.00934E-7
2.45067	4.00516E-7
2.4528	4.00604E-7
2.45493	4.01E-7
2.45706	4.01176E-7
2.4592	4.01022E-7
2.46133	4.01E-7
2.46346	4.01506E-7
2.46559	4.02056E-7
2.46773	4.02034E-7
2.46986	4.01418E-7
2.47199	4.00956E-7
2.47412	4.01219E-7
2.47626	4.01836E-7
2.47839	4.02211E-7
2.48052	4.02145E-7
2.48265	4.01726E-7
2.48479	4.01329E-7
2.48692	4.01351E-7
2.48905	4.01396E-7
2.49118	4.01176E-7
2.49332	4.01E-7
2.49545	4.0111E-7
2.49758	4.01682E-7
2.49971	4.02321E-7
2.50185	4.02343E-7
2.50398	4.0166E-7
2.50611	4.01E-7
2.50824	4.01066E-7
2.51038	4.0188E-7
2.51251	4.02675E-7
2.51464	4.02741E-7
2.51677	4.02299E-7
2.5189	4.0199E-7
2.52104	4.02123E-7
2.52317	4.02741E-7
2.5253	4.03383E-7
2.52743	4.03493E-7
2.52957	4.03338E-7
2.5317	4.03471E-7
2.53383	4.03826E-7
2.53596	4.04003E-7
2.5381	4.03715E-7
2.54023	4.03228E-7
2.54236	4.03294E-7
2.54449	4.0407E-7
2.54663	4.04803E-7
2.54876	4.04803E-7
2.55089	4.04048E-7
2.55302	4.03338E-7
2.55516	4.03582E-7
2.55729	4.04514E-7
2.55942	4.05293E-7
2.56155	4.05516E-7
2.56369	4.05249E-7
2.56582	4.05115E-7
2.56795	4.05472E-7
2.57008	4.05829E-7
2.57222	4.06813E-7
2.57435	4.10554E-7
2.57648	4.17176E-7
2.57861	4.23515E-7
2.58075	4.2634E-7
2.58288	4.25269E-7
2.58501	4.22195E-7
2.58714	4.18987E-7
2.58928	4.16436E-7
2.59141	4.14639E-7
2.59354	4.13126E-7
2.59567	4.11462E-7
2.59781	4.09987E-7
2.59994	4.094E-7
2.60207	4.0958E-7
2.6042	4.09965E-7
2.60634	4.09897E-7
2.60847	4.09445E-7
2.6106	4.09422E-7
2.61273	4.10033E-7
2.61487	4.10576E-7
2.617	4.10486E-7
2.61913	4.09716E-7
2.62126	4.08813E-7
2.6234	4.08678E-7
2.62553	4.09264E-7
2.62766	4.09761E-7
2.62979	4.09693E-7
2.63193	4.09196E-7
2.63406	4.08835E-7
2.63619	4.08948E-7
2.63832	4.09016E-7
2.64046	4.08723E-7
2.64259	4.08497E-7
2.64472	4.087E-7
2.64685	4.09309E-7
2.64899	4.09784E-7
2.65112	4.09648E-7
2.65325	4.09219E-7
2.65538	4.09061E-7
2.65752	4.09174E-7
2.65965	4.09332E-7
2.66178	4.09354E-7
2.66391	4.09264E-7
2.66605	4.0949E-7
2.66818	4.10078E-7
2.67031	4.1044E-7
2.67244	4.10191E-7
2.67458	4.09467E-7
2.67671	4.08813E-7
2.67884	4.08723E-7
2.68097	4.09151E-7
2.68311	4.09603E-7
2.68524	4.0958E-7
2.68737	4.09038E-7
2.6895	4.08475E-7
2.69164	4.0843E-7
2.69377	4.08633E-7
2.6959	4.08633E-7
2.69803	4.08565E-7
2.70017	4.08813E-7
2.7023	4.09513E-7
2.70443	4.10214E-7
2.70656	4.10236E-7
2.7087	4.09626E-7
2.71083	4.09061E-7
2.71296	4.09084E-7
2.71509	4.09467E-7
2.71723	4.0958E-7
2.71936	4.09354E-7
2.72149	4.09332E-7
2.72362	4.09626E-7
2.72576	4.09806E-7
2.72789	4.09603E-7
2.73002	4.09038E-7
2.73215	4.08587E-7
2.73429	4.08835E-7
2.73642	4.09535E-7
2.73855	4.09965E-7
2.74068	4.09897E-7
2.74281	4.09513E-7
2.74495	4.09287E-7
2.74708	4.094E-7
2.74921	4.09377E-7
2.75134	4.09038E-7
2.75348	4.08835E-7
2.75561	4.09061E-7
2.75774	4.09693E-7
2.75987	4.10191E-7
2.76201	4.10078E-7
2.76414	4.09806E-7
2.76627	4.09739E-7
2.7684	4.09852E-7
2.77054	4.10078E-7
2.77267	4.10123E-7
2.7748	4.09829E-7
2.77693	4.09535E-7
2.77907	4.09558E-7
2.7812	4.09806E-7
2.78333	4.10214E-7
2.78546	4.10395E-7
2.7876	4.10078E-7
2.78973	4.09829E-7
2.79186	4.10146E-7
2.79399	4.10576E-7
2.79613	4.10531E-7
2.79826	4.09897E-7
2.80039	4.09129E-7
2.80252	4.08971E-7
2.80466	4.09603E-7
2.80679	4.10327E-7
2.80892	4.10576E-7
2.81105	4.10191E-7
2.81319	4.09739E-7
2.81532	4.09784E-7
2.81745	4.09987E-7
2.81958	4.09806E-7
2.82172	4.094E-7
2.82385	4.09038E-7
2.82598	4.08993E-7
2.82811	4.09354E-7
2.83025	4.09671E-7
2.83238	4.0949E-7
2.83451	4.09196E-7
2.83664	4.09332E-7
2.83878	4.10078E-7
2.84091	4.10803E-7
2.84304	4.10735E-7
2.84517	4.1001E-7
2.84731	4.09467E-7
2.84944	4.09603E-7
2.85157	4.10236E-7
2.8537	4.10667E-7
2.85584	4.10531E-7
2.85797	4.10463E-7
2.8601	4.10894E-7
2.86223	4.11303E-7
2.86437	4.10939E-7
2.8665	4.0992E-7
2.86863	4.09151E-7
2.87076	4.09241E-7
2.8729	4.09648E-7
2.87503	4.09716E-7
2.87716	4.09626E-7
2.87929	4.09693E-7
2.88143	4.10033E-7
2.88356	4.10395E-7
2.88569	4.10304E-7
2.88782	4.09716E-7
2.88996	4.09354E-7
2.89209	4.09784E-7
2.89422	4.1069E-7
2.89635	4.11348E-7
2.89849	4.11007E-7
2.90062	4.0992E-7
2.90275	4.09151E-7
2.90488	4.09354E-7
2.90702	4.10372E-7
2.90915	4.11371E-7
2.91128	4.11507E-7
2.91341	4.10894E-7
2.91555	4.10327E-7
2.91768	4.10282E-7
2.91981	4.10712E-7
2.92194	4.11076E-7
2.92408	4.1103E-7
2.92621	4.11007E-7
2.92834	4.11098E-7
2.93047	4.10917E-7
2.93261	4.10418E-7
2.93474	4.0958E-7
2.93687	4.08971E-7
2.939	4.09422E-7
2.94114	4.10282E-7
2.94327	4.10372E-7
2.9454	4.09603E-7
2.94753	4.0852E-7
2.94967	4.08137E-7
2.9518	4.0888E-7
2.95393	4.09467E-7
2.95606	4.09196E-7
2.95819	4.08971E-7
2.96033	4.09287E-7
2.96246	4.09897E-7
2.96459	4.10576E-7
2.96672	4.1069E-7
2.96886	4.09942E-7
2.97099	4.09219E-7
2.97312	4.09445E-7
2.97525	4.10508E-7
2.97739	4.12692E-7
2.97952	4.16875E-7
2.98165	4.21819E-7
2.98378	4.25055E-7
2.98592	4.2665E-7
2.98805	4.27846E-7
2.99018	4.28469E-7
2.99231	4.27798E-7
2.99445	4.26078E-7
2.99658	4.24036E-7
2.99871	4.22784E-7
3.00084	4.22784E-7
3.00298	4.2302E-7
3.00511	4.22572E-7
3.00724	4.21701E-7
3.00937	4.20271E-7
3.01151	4.18243E-7
3.01364	4.16505E-7
3.01577	4.15214E-7
3.0179	4.1395E-7
3.02004	4.13309E-7
3.02217	4.13813E-7
3.0243	4.14685E-7
3.02643	4.1526E-7
3.02857	4.15513E-7
3.0307	4.14891E-7
3.03283	4.13446E-7
3.03496	4.12168E-7
3.0371	4.11439E-7
3.03923	4.10985E-7
3.04136	4.10871E-7
3.04349	4.11598E-7
3.04563	4.12852E-7
3.04776	4.13607E-7
3.04989	4.13607E-7
3.05202	4.13378E-7
3.05416	4.13286E-7
3.05629	4.1363E-7
3.05842	4.13973E-7
3.06055	4.13515E-7
3.06269	4.12555E-7
3.06482	4.12099E-7
3.06695	4.12624E-7
3.06908	4.13996E-7
3.07122	4.15191E-7
3.07335	4.15098E-7
3.07548	4.14157E-7
3.07761	4.13492E-7
3.07975	4.13401E-7
3.08188	4.1379E-7
3.08401	4.14157E-7
3.08614	4.13973E-7
3.08828	4.13698E-7
3.09041	4.1379E-7
3.09254	4.13996E-7
3.09467	4.1418E-7
3.09681	4.14203E-7
3.09894	4.13813E-7
3.10107	4.13515E-7
3.1032	4.13698E-7
3.10534	4.14019E-7
3.10747	4.14019E-7
3.1096	4.13515E-7
3.11173	4.12943E-7
3.11387	4.13103E-7
3.116	4.1379E-7
3.11813	4.14225E-7
3.12026	4.14088E-7
3.1224	4.13538E-7
3.12453	4.13149E-7
3.12666	4.13355E-7
3.12879	4.13675E-7
3.13093	4.13607E-7
3.13306	4.13401E-7
3.13519	4.13515E-7
3.13732	4.14065E-7
3.13946	4.14593E-7
3.14159	4.14478E-7
3.14372	4.13973E-7
3.14585	4.13744E-7
3.14799	4.14019E-7
3.15012	4.14501E-7
3.15225	4.14754E-7
3.15438	4.14593E-7
3.15652	4.14455E-7
3.15865	4.14662E-7
3.16078	4.14914E-7
3.16291	4.148E-7
3.16505	4.14248E-7
3.16718	4.1363E-7
3.16931	4.13675E-7
3.17144	4.14386E-7
3.17358	4.15006E-7
3.17571	4.14891E-7
3.17784	4.1395E-7
3.17997	4.13126E-7
3.1821	4.13286E-7
3.18424	4.13973E-7
3.18637	4.14248E-7
3.1885	4.14088E-7
3.19063	4.13607E-7
3.19277	4.13149E-7
3.1949	4.13149E-7
3.19703	4.13424E-7
3.19916	4.13492E-7
3.2013	4.13424E-7
3.20343	4.13675E-7
3.20556	4.14501E-7
3.20769	4.15467E-7
3.20983	4.15651E-7
3.21196	4.15052E-7
3.21409	4.14478E-7
3.21622	4.14432E-7
3.21836	4.15075E-7
3.22049	4.1572E-7
3.22262	4.15605E-7
3.22475	4.15168E-7
3.22689	4.15168E-7
3.22902	4.15467E-7
3.23115	4.15628E-7
3.23328	4.15306E-7
3.23542	4.14731E-7
3.23755	4.14662E-7
3.23968	4.15191E-7
3.24181	4.15674E-7
3.24395	4.1572E-7
3.24608	4.15398E-7
3.24821	4.15075E-7
3.25034	4.15075E-7
3.25248	4.15006E-7
3.25461	4.14616E-7
3.25674	4.1434E-7
3.25887	4.14639E-7
3.26101	4.15398E-7
3.26314	4.16182E-7
3.26527	4.16482E-7
3.2674	4.1632E-7
3.26954	4.16135E-7
3.27167	4.16182E-7
3.2738	4.16505E-7
3.27593	4.16667E-7
3.27807	4.16482E-7
3.2802	4.16505E-7
3.28233	4.17014E-7
3.28446	4.17431E-7
3.2866	4.17199E-7
3.28873	4.16205E-7
3.29086	4.15214E-7
3.29299	4.14983E-7
3.29513	4.15283E-7
3.29726	4.15559E-7
3.29939	4.15789E-7
3.30152	4.16159E-7
3.30366	4.16644E-7
3.30579	4.17037E-7
3.30792	4.16852E-7
3.31005	4.16205E-7
3.31219	4.15836E-7
3.31432	4.16182E-7
3.31645	4.1713E-7
3.31858	4.17987E-7
3.32072	4.18104E-7
3.32285	4.17639E-7
3.32498	4.17176E-7
3.32711	4.1713E-7
3.32925	4.17523E-7
3.33138	4.17895E-7
3.33351	4.17779E-7
3.33564	4.1757E-7
3.33778	4.17802E-7
3.33991	4.1815E-7
3.34204	4.18104E-7
3.34417	4.175E-7
3.34631	4.16829E-7
3.34844	4.16736E-7
3.35057	4.17106E-7
3.3527	4.17338E-7
3.35484	4.17315E-7
3.35697	4.17269E-7
3.3591	4.17431E-7
3.36123	4.17825E-7
3.36337	4.17895E-7
3.3655	4.17454E-7
3.36763	4.16991E-7
3.36976	4.17083E-7
3.3719	4.17802E-7
3.37403	4.18522E-7
3.37616	4.18615E-7
3.37829	4.18452E-7
3.38043	4.18475E-7
3.38256	4.18568E-7
3.38469	4.18592E-7
3.38682	4.18452E-7
3.38896	4.18127E-7
3.39109	4.18034E-7
3.39322	4.18475E-7
3.39535	4.18941E-7
3.39749	4.18871E-7
3.39962	4.1815E-7
3.40175	4.17431E-7
3.40388	4.17245E-7
3.40601	4.17315E-7
3.40815	4.17222E-7
3.41028	4.17199E-7
3.41241	4.17593E-7
3.41454	4.18429E-7
3.41668	4.19127E-7
3.41881	4.19197E-7
3.42094	4.18918E-7
3.42307	4.18755E-7
3.42521	4.18755E-7
3.42734	4.18848E-7
3.42947	4.18778E-7
3.4316	4.18592E-7
3.43374	4.18731E-7
3.43587	4.19221E-7
3.438	4.19524E-7
3.44013	4.19267E-7
3.44227	4.18545E-7
3.4444	4.17918E-7
3.44653	4.17987E-7
3.44866	4.18545E-7
3.4508	4.19011E-7
3.45293	4.19011E-7
3.45506	4.18475E-7
3.45719	4.17895E-7
3.45933	4.17895E-7
3.46146	4.18313E-7
3.46359	4.18615E-7
3.46572	4.18685E-7
3.46786	4.18545E-7
3.46999	4.18475E-7
3.47212	4.18662E-7
3.47425	4.18731E-7
3.47639	4.18452E-7
3.47852	4.18197E-7
3.48065	4.18382E-7
3.48278	4.19244E-7
3.48492	4.20131E-7
3.48705	4.20224E-7
3.48918	4.19757E-7
3.49131	4.1943E-7
3.49345	4.1936E-7
3.49558	4.1929E-7
3.49771	4.18987E-7
3.49984	4.18615E-7
3.50198	4.18662E-7
3.50411	4.19244E-7
3.50624	4.19827E-7
3.50837	4.19874E-7
3.51051	4.1929E-7
3.51264	4.18685E-7
3.51477	4.18499E-7
3.5169	4.18452E-7
3.51904	4.1822E-7
3.52117	4.1815E-7
3.5233	4.18545E-7
3.52543	4.19337E-7
3.52757	4.19921E-7
3.5297	4.19897E-7
3.53183	4.1971E-7
3.53396	4.19617E-7
3.5361	4.1964E-7
3.53823	4.19757E-7
3.54036	4.1971E-7
3.54249	4.19477E-7
3.54463	4.19547E-7
3.54676	4.19921E-7
3.54889	4.20108E-7
3.55102	4.19991E-7
3.55316	4.19477E-7
3.55529	4.18848E-7
3.55742	4.18848E-7
3.55955	4.19594E-7
3.56169	4.20224E-7
3.56382	4.20061E-7
3.56595	4.19034E-7
3.56808	4.17987E-7
3.57022	4.17941E-7
3.57235	4.18615E-7
3.57448	4.19174E-7
3.57661	4.19337E-7
3.57875	4.19127E-7
3.58088	4.19011E-7
3.58301	4.1929E-7
3.58514	4.19384E-7
3.58728	4.18964E-7
3.58941	4.18522E-7
3.59154	4.18662E-7
3.59367	4.19477E-7
3.59581	4.20271E-7
3.59794	4.20271E-7
3.60007	4.1964E-7
3.6022	4.19081E-7
3.60434	4.19081E-7
3.60647	4.19617E-7
3.6086	4.20084E-7
3.61073	4.19851E-7
3.61287	4.195E-7
3.615	4.19547E-7
3.61713	4.19897E-7
3.61926	4.20271E-7
3.6214	4.20318E-7
3.62353	4.19874E-7
3.62566	4.19664E-7
3.62779	4.20014E-7
3.62992	4.20458E-7
3.63206	4.20529E-7
3.63419	4.20131E-7
3.63632	4.19594E-7
3.63845	4.19617E-7
3.64059	4.20271E-7
3.64272	4.20763E-7
3.64485	4.20575E-7
3.64698	4.19757E-7
3.64912	4.19034E-7
3.65125	4.19221E-7
3.65338	4.20037E-7
3.65551	4.20622E-7
3.65765	4.20458E-7
3.65978	4.19757E-7
3.66191	4.1929E-7
3.66404	4.19547E-7
3.66618	4.19991E-7
3.66831	4.20014E-7
3.67044	4.1971E-7
3.67257	4.19314E-7
3.67471	4.19197E-7
3.67684	4.19594E-7
3.67897	4.19921E-7
3.6811	4.1978E-7
3.68324	4.195E-7
3.68537	4.19337E-7
3.6875	4.19547E-7
3.68963	4.19991E-7
3.69177	4.20014E-7
3.6939	4.19454E-7
3.69603	4.19034E-7
3.69816	4.19267E-7
3.7003	4.20154E-7
3.70243	4.20903E-7
3.70456	4.20833E-7
3.70669	4.20412E-7
3.70883	4.20365E-7
3.71096	4.20599E-7
3.71309	4.2095E-7
3.71522	4.21091E-7
3.71736	4.20833E-7
3.71949	4.20763E-7
3.72162	4.21138E-7
3.72375	4.21443E-7
3.72589	4.21302E-7
3.72802	4.20763E-7
3.73015	4.20224E-7
3.73228	4.20295E-7
3.73442	4.20903E-7
3.73655	4.21279E-7
3.73868	4.20974E-7
3.74081	4.20201E-7
3.74295	4.19734E-7
3.74508	4.20131E-7
3.74721	4.20927E-7
3.74934	4.21279E-7
3.75148	4.21021E-7
3.75361	4.20341E-7
3.75574	4.19851E-7
3.75787	4.19991E-7
3.76001	4.20271E-7
3.76214	4.20154E-7
3.76427	4.19991E-7
3.7664	4.20248E-7
3.76854	4.21279E-7
3.77067	4.22572E-7
3.7728	4.22878E-7
3.77493	4.21936E-7
3.77707	4.20856E-7
3.7792	4.20575E-7
3.78133	4.21232E-7
3.78346	4.22007E-7
3.7856	4.22007E-7
3.78773	4.2149E-7
3.78986	4.21185E-7
3.79199	4.21232E-7
3.79413	4.21537E-7
3.79626	4.21725E-7
3.79839	4.21701E-7
3.80052	4.21725E-7
3.80266	4.22007E-7
3.80479	4.22195E-7
3.80692	4.21936E-7
3.80905	4.21185E-7
3.81119	4.20412E-7
3.81332	4.20248E-7
3.81545	4.20646E-7
3.81758	4.21067E-7
3.81972	4.21208E-7
3.82185	4.20927E-7
3.82398	4.20739E-7
3.82611	4.20903E-7
3.82825	4.20833E-7
3.83038	4.20365E-7
3.83251	4.20154E-7
3.83464	4.20482E-7
3.83678	4.21232E-7
3.83891	4.22007E-7
3.84104	4.22195E-7
3.84317	4.21772E-7
3.84531	4.21419E-7
3.84744	4.21631E-7
3.84957	4.22289E-7
3.8517	4.22689E-7
3.85383	4.22501E-7
3.85597	4.22242E-7
3.8581	4.2236E-7
3.86023	4.22525E-7
3.86236	4.22477E-7
3.8645	4.22195E-7
3.86663	4.21889E-7
3.86876	4.21866E-7
3.87089	4.22124E-7
3.87303	4.22289E-7
3.87516	4.22124E-7
3.87729	4.2149E-7
3.87942	4.20833E-7
3.88156	4.2088E-7
3.88369	4.21396E-7
3.88582	4.21654E-7
3.88795	4.21631E-7
3.89009	4.21466E-7
3.89222	4.21396E-7
3.89435	4.21466E-7
3.89648	4.21349E-7
3.89862	4.20903E-7
3.90075	4.20622E-7
3.90288	4.20856E-7
3.90501	4.21537E-7
3.90715	4.22242E-7
3.90928	4.22313E-7
3.91141	4.21772E-7
3.91354	4.21349E-7
3.91568	4.2149E-7
3.91781	4.2203E-7
3.91994	4.22407E-7
3.92207	4.22336E-7
3.92421	4.22218E-7
3.92634	4.2236E-7
3.92847	4.22525E-7
3.9306	4.22383E-7
3.93274	4.21725E-7
3.93487	4.21044E-7
3.937	4.21138E-7
3.93913	4.21842E-7
3.94127	4.22454E-7
3.9434	4.22548E-7
3.94553	4.2203E-7
3.94766	4.2156E-7
3.9498	4.21678E-7
3.95193	4.22054E-7
3.95406	4.22124E-7
3.95619	4.21889E-7
3.95833	4.21443E-7
3.96046	4.21138E-7
3.96259	4.21372E-7
3.96472	4.21795E-7
3.96686	4.21772E-7
3.96899	4.21443E-7
3.97112	4.21372E-7
3.97325	4.21889E-7
3.97539	4.22477E-7
3.97752	4.22477E-7
3.97965	4.22054E-7
3.98178	4.21701E-7
3.98392	4.21748E-7
3.98605	4.22148E-7
3.98818	4.22383E-7
3.99031	4.22195E-7
3.99245	4.22054E-7
3.99458	4.22195E-7
3.99671	4.22242E-7
3.99884	4.21913E-7
4.00098	4.21185E-7
4.00311	4.20622E-7
4.00524	4.20903E-7
4.00737	4.21725E-7
4.00951	4.22336E-7
4.01164	4.2236E-7
4.01377	4.21772E-7
4.0159	4.21208E-7
4.01804	4.21372E-7
4.02017	4.21889E-7
4.0223	4.22148E-7
4.02443	4.22383E-7
4.02657	4.22642E-7
4.0287	4.22619E-7
4.03083	4.22266E-7
4.03296	4.21983E-7
4.0351	4.21889E-7
4.03723	4.21983E-7
4.03936	4.22501E-7
4.04149	4.23563E-7
4.04363	4.24699E-7
4.04576	4.2496E-7
4.04789	4.24036E-7
4.05002	4.22642E-7
4.05216	4.22266E-7
4.05429	4.23492E-7
4.05642	4.25008E-7
4.05855	4.2603E-7
4.06069	4.27343E-7
4.06282	4.27869E-7
4.06495	4.2603E-7
4.06708	4.23539E-7
4.06922	4.22101E-7
4.07135	4.21654E-7
4.07348	4.21936E-7
4.07561	4.22737E-7
4.07774	4.23515E-7
4.07988	4.23681E-7
4.08201	4.22949E-7
4.08414	4.22007E-7
4.08627	4.21748E-7
4.08841	4.22101E-7
4.09054	4.22525E-7
4.09267	4.22807E-7
4.0948	4.22972E-7
4.09694	4.23279E-7
4.09907	4.23586E-7
4.1012	4.23374E-7
4.10333	4.22784E-7
4.10547	4.22477E-7
4.1076	4.22925E-7
4.10973	4.23988E-7
4.11186	4.24913E-7
4.114	4.25008E-7
4.11613	4.24604E-7
4.11826	4.24225E-7
4.12039	4.24012E-7
4.12253	4.23917E-7
4.12466	4.23657E-7
4.12679	4.23185E-7
4.12892	4.23114E-7
4.13106	4.23634E-7
4.13319	4.24059E-7
4.13532	4.2387E-7
4.13745	4.22925E-7
4.13959	4.21913E-7
4.14172	4.21654E-7
4.14385	4.22007E-7
4.14598	4.2243E-7
4.14812	4.2276E-7
4.15025	4.22949E-7
4.15238	4.23279E-7
4.15451	4.23846E-7
4.15665	4.24012E-7
4.15878	4.23539E-7
4.16091	4.22949E-7
4.16304	4.22831E-7
4.16518	4.2335E-7
4.16731	4.24107E-7
4.16944	4.24415E-7
4.17157	4.24178E-7
4.17371	4.23728E-7
4.17584	4.23515E-7
4.17797	4.23799E-7
4.1801	4.24083E-7
4.18224	4.23799E-7
4.18437	4.23492E-7
4.1865	4.23634E-7
4.18863	4.23917E-7
4.19077	4.23775E-7
4.1929	4.22972E-7
4.19503	4.22077E-7
4.19716	4.22007E-7
4.1993	4.22666E-7
4.20143	4.2335E-7
4.20356	4.23492E-7
4.20569	4.22949E-7
4.20783	4.22313E-7
4.20996	4.22242E-7
4.21209	4.22619E-7
4.21422	4.22902E-7
4.21636	4.22878E-7
